"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"156","Wanliu",2016,"14",75.5975609756098,156.512195121951,13.7743902439024,63.7073170731707,900.609756097561,63.9085365853659,15.5591463414634,1006.51646341463,-1.15792682926829,1.82621951219512
"157","Wanliu",2016,"15",47.75,87.3536585365854,7.79878048780488,54.3841463414634,603.658536585366,59.0548780487805,14.975,1005.40548780488,-0.964634146341463,2.00975609756098
"158","Wanliu",2016,"16",52.125,73.4539473684211,8.1578947368421,53.3026315789474,643.421052631579,68.1513157894737,17.1184210526316,1005.47368421053,-2.71052631578947,1.98026315789474
"159","Wanliu",2016,"17",110.515337423313,116.576687116564,15.2944785276074,67.0368098159509,1260.1226993865,100.736196319018,19.5668711656442,1003.7226993865,9.67546012269939,1.31411042944785
"160","Wanliu",2016,"18",39.239263803681,69.1717791411043,5.80368098159509,44.0613496932515,458.282208588957,74.319018404908,19.0484662576687,1003.19938650307,1.34723926380368,1.96687116564417
"161","Wanliu",2016,"19",53.5337423312883,62.1963190184049,5.06134969325153,45.8527607361963,624.539877300614,68.6748466257669,17.7877300613497,1006.16993865031,8.00858895705522,1.6920245398773
"162","Wanliu",2016,"20",61.7654320987654,70.9938271604938,12.2901234567901,59.0246913580247,716.666666666667,121.358024691358,22.9530864197531,1007.66419753086,9.13950617283951,1.5462962962963
"163","Wanliu",2016,"21",33.7784810126582,50.7911392405063,6.18354430379747,40.7848101265823,510.759493670886,93.2025316455696,22.4493670886076,1001.4917721519,7.26645569620253,1.74430379746835
"164","Wanliu",2016,"22",62.1890243902439,101.128048780488,13.1829268292683,58.2317073170732,876.829268292683,116.646341463415,24.6890243902439,1002.08719512195,11.3707317073171,1.29451219512195
"165","Wanliu",2016,"23",71.0308641975309,81.7222222222222,4.49382716049383,42.8641975308642,823.456790123457,115.888888888889,24.5185185185185,1001.63333333333,15.3030864197531,1.63271604938272
"166","Wanliu",2016,"24",37.9551282051282,59.1794871794872,2.8974358974359,51,646.794871794872,81.8910256410256,23.724358974359,995.920512820513,15.7378205128205,1.21153846153846
"167","Wanliu",2016,"25",53.1698113207547,67.6603773584906,3.49685534591195,43.7547169811321,682.389937106918,102.981132075472,27.7201257861635,998.120125786163,15.122641509434,1.4622641509434
"168","Wanliu",2016,"26",61.4102564102564,75.2115384615385,3.21794871794872,50.1025641025641,726.923076923077,89.1474358974359,25.2564102564103,998.73782051282,17.6435897435897,1.20128205128205
"169","Wanliu",2016,"27",95.1878787878788,101.69696969697,3.45454545454545,42.5515151515152,985.454545454545,117.30303030303,28.6757575757576,1002.13090909091,20.42,1.38666666666667
"170","Wanliu",2016,"28",46.2926829268293,57.4451219512195,3.23170731707317,42.6646341463415,692.073170731707,79.9146341463415,26.3823170731707,997.865243902439,19.515243902439,1.18292682926829
"171","Wanliu",2016,"29",86.9634146341463,87.7926829268293,2.20121951219512,42.5182926829268,1010.9756097561,57.0975609756098,25.5676829268293,997.818902439024,22.775,1.10365853658537
"172","Wanliu",2016,"30",64.6064516129032,78.1483870967742,2.50322580645161,37.4322580645161,587.741935483871,87.941935483871,27.3851612903226,998.784516129032,22.8264516129032,0.949032258064516
"173","Wanliu",2016,"31",64.1172839506173,71.2654320987654,2.02469135802469,40.141975308642,893.827160493827,100.20987654321,28.8537037037037,1002.95925925926,23.0111111111111,1.0179012345679
"174","Wanliu",2016,"32",47.0457516339869,58.5751633986928,2.69281045751634,40.3398692810458,815.032679738562,71.6339869281046,28.1392156862745,1001.19019607843,21.7673202614379,1.15686274509804
"175","Wanliu",2016,"33",41.5243902439024,52.1951219512195,2,44.7256097560976,956.09756097561,63.5365853658537,25.7560975609756,1000.50243902439,20.8292682926829,1.07256097560976
"176","Wanliu",2016,"34",35.9811320754717,50.0440251572327,2.36477987421384,39.4905660377358,611.320754716981,63.1509433962264,25.8339622641509,1004.92075471698,15.1704402515723,1.2874213836478
"177","Wanliu",2016,"35",26.5555555555556,53.4567901234568,2.90123456790123,49.9012345679012,578.395061728395,56.8456790123457,24.6104938271605,998.846913580247,13.0246913580247,1.09135802469136
"178","Wanliu",2016,"36",23.2867132867133,44.4685314685315,2.79020979020979,43.4475524475524,596.503496503497,51.4685314685315,23.5307692307692,1003.81188811189,14.4461538461538,0.991608391608392
"179","Wanliu",2016,"37",66.5889570552147,72.6993865030675,2.95705521472393,45.239263803681,900.613496932515,60.601226993865,22.2153374233129,1011.09018404908,17.498773006135,0.928220858895705
"180","Wanliu",2016,"38",82.7171052631579,98.0263157894737,2.85526315789474,57.6184210526316,961.842105263158,49.9736842105263,20.4822368421053,1011.27631578947,14.1723684210526,1.16973684210526
"181","Wanliu",2016,"39",92.4189189189189,94.4189189189189,4.80405405405405,68.7567567567568,1020.27027027027,44.5337837837838,17.9016704204204,1011.94831081081,10.1885135135135,1.39189189189189
"182","Wanliu",2016,"40",52.4099378881988,65.6335403726708,2.36024844720497,47.4534161490683,1111.1801242236,23.304347826087,14.9993788819876,1013.43726708075,10.0683229813665,1.07950310559006
"183","Wanliu",2016,"41",134.922580645161,147.070967741935,4.01290322580645,79.0322580645161,1412.25806451613,18.4903225806452,14.3516129032258,1015.02064516129,10.7554838709677,0.793548387096774
"184","Wanliu",2016,"42",82.6666666666667,98.4567901234568,3.24074074074074,62.8333333333333,1173.45679012346,14.5432098765432,13.4755555555556,1015.15833333333,8.62592592592593,0.967283950617284
"185","Wanliu",2016,"43",41.5316455696203,74.4113924050633,2.90506329113924,57.2088607594937,885.443037974684,14.5379746835443,9.1004694092827,1019.44973628692,1.66645569620253,1.5746835443038
"186","Wanliu",2016,"44",122.844155844156,149.636363636364,6.72077922077922,83.4545454545455,1835.71428571429,18.8441558441558,5.98701298701299,1017.66233766234,-2.58246753246753,1.28571428571429
"187","Wanliu",2016,"45",89.5975609756098,129.268292682927,6.00609756097561,72.4146341463415,1742.07317073171,11.0365853658537,6.08414634146341,1017.09756097561,-0.652439024390244,1.09451219512195
"188","Wanliu",2016,"46",91.8220858895706,134.680981595092,11.1411042944785,69.2208588957055,2065.03067484663,13.6257668711656,6.43680981595092,1015.83926380368,-2.17239263803681,1.22576687116564
"189","Wanliu",2016,"47",86.8109756097561,114.634146341463,12.5426829268293,64.280487804878,1733.53658536585,28.7134146341463,-0.495731707317073,1024.08109756098,-11.7579268292683,1.73719512195122
"190","Wanliu",2016,"48",114.932515337423,150.748466257669,21.0674846625767,91.6319018404908,2937.42331288344,14.8711656441718,2.60245398773006,1021.39325153374,-6.70061349693252,1.0239263803681
"191","Wanliu",2016,"49",78.7577639751553,109.304347826087,19.0621118012422,79.6024844720497,2212.42236024845,17.7453416149068,1.01428571428571,1019.18571428571,-10.2347826086957,1.60372670807453
"192","Wanliu",2016,"50",118.524096385542,136.289156626506,24.3734939759036,90.3012048192771,2630.12048192771,15.2710843373494,-0.195783132530121,1022.12771084337,-9.96506024096386,1.14277108433735
"193","Wanliu",2016,"51",186.969696969697,196.557575757576,19.6727272727273,107.69696969697,4178.78787878788,14.430303030303,-0.129090909090909,1021.97454545455,-7.69090909090909,1.2630303030303
"194","Wanliu",2016,"52",115.830882352941,133.308823529412,17.8897058823529,84.5882352941177,2200,19.5661764705882,-1.91985294117647,1025.93602941176,-12.8448529411765,1.45735294117647
"195","Wanliu",2016,"53",221.485714285714,228.8,39.6714285714286,114.885714285714,5037.14285714286,5.65714285714286,-1.28428571428571,1016.52285714286,-6.27571428571429,0.897142857142857
"196","Wanliu",2017,"01",191.525641025641,200.717948717949,18.6089743589744,115.173076923077,4308.33333333333,15.4551282051282,1.18333333333333,1019.76858974359,-5.84615384615385,1.18974358974359
"197","Wanliu",2017,"02",36.8451612903226,54.1741935483871,14.0129032258065,52.5870967741935,892.258064516129,38.9225806451613,-0.253704301075269,1023.76129032258,-14.4748387096774,2.37935483870968
"198","Wanliu",2017,"03",55.7151898734177,71.0569620253165,16.253164556962,56.7848101265823,1174.6835443038,30.2025316455696,-3.08790611814346,1028.54314345992,-15.8854430379747,2.21898734177215
"199","Wanliu",2017,"04",124.824675324675,149.474025974026,34.6948051948052,63.8831168831169,1768.18181818182,34.8051948051948,-2.0934632034632,1026.0382034632,-13.911038961039,2.11558441558442
"200","Wanliu",2017,"05",92.2951807228916,103.361445783133,30.9397590361446,63.6084337349398,1569.27710843373,41.5060240963855,-0.104367469879518,1022.53453815261,-17.9939759036145,1.4578313253012
"201","Wanliu",2017,"06",41.8170731707317,58.3963414634146,16.3841463414634,45.4512195121951,948.170731707317,53.6890243902439,0.411890243902439,1023.94268292683,-16.6609756097561,2.20975609756098
"202","Wanliu",2017,"07",117.70303030303,135.266666666667,27.2545454545455,82.8121212121212,1905.45454545455,32.2909090909091,3.13272727272727,1018.21575757576,-11.0587878787879,1.70545454545455
"203","Wanliu",2017,"08",28.6153846153846,42.7435897435897,8.83974358974359,49.0128205128205,726.923076923077,44.2884615384615,3.02115384615385,1020.42243589744,-10.8275641025641,1.69551282051282
"204","Wanliu",2017,"09",33.4444444444444,57.2888888888889,12.1777777777778,63.5111111111111,1031.11111111111,36.9111111111111,8.45111111111111,1014.53555555556,-9.47333333333333,1.48
