"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"148","Aotizhongxin",2015,"53",142.612903225806,162.52688172043,36.1397849462366,89.1827956989247,3283.87096774194,18.5268817204301,-1.4752688172043,1027.64731182796,-8.80752688172043,1.48494623655914
"149","Aotizhongxin",2016,"01",36.8231707317073,48.9329268292683,13.530487804878,51.390243902439,1155.48780487805,35.4939024390244,-2.74207317073171,1025.37195121951,-16.165243902439,2.17682926829268
"150","Aotizhongxin",2016,"02",51.4451219512195,71.9451219512195,20.4756097560976,59.0243902439024,1476.21951219512,34.0426829268293,-3.90243902439024,1021.7012195122,-18.5292682926829,2.04451219512195
"151","Aotizhongxin",2016,"03",53.5061728395062,78.7283950617284,20.7530864197531,46.3950617283951,1718.51851851852,35.7037037037037,-9.33765432098765,1032.15061728395,-22.7981481481481,2.7716049382716
"152","Aotizhongxin",2016,"04",44.7368421052632,63.8947368421053,25.8195488721805,37.0075187969925,1419.54887218045,37.0751879699248,-3.4406015037594,1028.83308270677,-20.4812030075188,2.08872180451128
"153","Aotizhongxin",2016,"05",21.609756097561,35.6707317073171,14.8719512195122,32.4756097560976,770.121951219512,55.2256097560976,-0.120731707317073,1025.22256097561,-18.2085365853659,2.09024390243902
"154","Aotizhongxin",2016,"06",94.7865853658537,109.30487804878,33.4512195121951,39.9451219512195,1797.56097560976,43.6646341463415,2.23658536585366,1016.58902439024,-10.4963414634146,2.38109756097561
"155","Aotizhongxin",2016,"07",26.3,48.775,12.10625,28.0125,673.125,57.4875,2.250625,1021.109375,-15.72,3.031875
"156","Aotizhongxin",2016,"08",33.4878048780488,51.109756097561,11.1463414634146,31.7743902439024,816.463414634146,51.4024390243902,1.77682926829268,1026.3993902439,-15.7256097560976,2.49146341463415
"157","Aotizhongxin",2016,"09",161.588957055215,228.938650306748,35.9447852760736,69.8036809815951,2501.84049079755,31.5276073619632,5.60306748466258,1015.96134969325,-8.47484662576687,1.61411042944785
"158","Aotizhongxin",2016,"10",42.9370629370629,74.5174825174825,15.1748251748252,30.013986013986,837.062937062937,58.8111888111888,4.05454545454545,1021.02237762238,-17.1440559440559,2.83216783216783
"159","Aotizhongxin",2016,"11",162.025806451613,206.787096774194,25.5096774193548,54.1483870967742,1675.48387096774,52.8,10.9116129032258,1013.96064516129,-3.93032258064516,1.63290322580645
"160","Aotizhongxin",2016,"12",44.0569620253165,92.7341772151899,10.4620253164557,40.4620253164557,742.405063291139,58.3860759493671,11.6405063291139,1021.28860759494,-9.0620253164557,1.97658227848101
"161","Aotizhongxin",2016,"13",47.6646341463415,121.762195121951,18.0365853658537,34.2256097560976,597.560975609756,66.5548780487805,16.040243902439,1010.1987804878,-4.47560975609756,2.46524390243902
"162","Aotizhongxin",2016,"14",87.4511278195489,142.285714285714,15.0827067669173,40.6315789473684,952.631578947368,67.984962406015,16.2984962406015,1007.76015037594,-1.62631578947368,2.50751879699248
"163","Aotizhongxin",2016,"15",48.8447204968944,99.3229813664596,7.69565217391304,32.9130434782609,546.583850931677,66.2484472049689,14.9316770186335,1006.83229813665,-1.17888198757764,2.56770186335404
"164","Aotizhongxin",2016,"16",57.3926380368098,95.2208588957055,9.39263803680982,33.6441717791411,657.055214723926,72.2085889570552,17.2815950920245,1007.1773006135,-2.60552147239264,2.32208588957055
"165","Aotizhongxin",2016,"17",116.656441717791,132.153374233129,16.9018404907975,40.7361963190184,1326.38036809816,106.932515337423,19.4294478527607,1005.3773006135,9.12453987730061,1.98527607361963
"166","Aotizhongxin",2016,"18",41.5243902439024,80.7865853658537,6.47560975609756,30.7682926829268,486.585365853659,76.2439024390244,19.7280487804878,1004.60975609756,0.420731707317073,2.54573170731707
"167","Aotizhongxin",2016,"19",55.225,66.73125,5.39375,27.575,606.875,78.51875,18.63125,1007.566875,7.55125,2.0825
"168","Aotizhongxin",2016,"20",60.9240506329114,74.5443037974684,12.8164556962025,36,741.772151898734,130.322784810127,23.9443037974684,1009.21202531646,7.95,2.13354430379747
"169","Aotizhongxin",2016,"21",31.5763888888889,53.8819444444444,8.97222222222222,24.2430555555556,485.416666666667,112.381944444444,24.0326388888889,1002.83263888889,6.22152777777778,2.51666666666667
"170","Aotizhongxin",2016,"22",61.6708860759494,89.2278481012658,15.1075949367089,33.6392405063291,907.594936708861,132.936708860759,25.820253164557,1003.83987341772,10.0354430379747,1.84113924050633
"171","Aotizhongxin",2016,"23",72.5030674846626,83.8588957055215,4.69325153374233,23.2269938650307,819.631901840491,129.472392638037,24.9871165644172,1003.16319018405,15.2822085889571,1.89693251533742
"172","Aotizhongxin",2016,"24",32.2611464968153,51.0509554140127,2.87261146496815,30.4140127388535,584.713375796178,97.1528662420382,24.8057324840764,997.31847133758,15.1267515923567,1.77388535031847
"173","Aotizhongxin",2016,"25",54.5875,67.51875,3.59375,26.88125,697.5,123.13125,28.683125,999.57125,15.08625,1.89375
"174","Aotizhongxin",2016,"26",64.0666666666667,74.1515151515152,3.8,27.6,693.939393939394,110.587878787879,26.2824242424242,1000.24363636364,17.2369696969697,1.75939393939394
"175","Aotizhongxin",2016,"27",95.4233128834356,100.552147239264,5.49079754601227,30.4907975460123,980.981595092025,137.932515337423,29.2920245398773,1003.74417177914,19.9466257668712,1.93926380368098
"176","Aotizhongxin",2016,"28",48.9207317073171,56.4756097560976,3.65853658536585,36.890243902439,657.317073170732,94.1036585365854,27.3884146341463,999.344512195122,18.9963414634146,1.72987804878049
"177","Aotizhongxin",2016,"29",79.4539877300613,80.2024539877301,2.21472392638037,31.8343558282209,928.834355828221,76.9570552147239,25.8429447852761,999.239263803681,23.0245398773006,1.56932515337423
"178","Aotizhongxin",2016,"30",75.9925373134328,83.2611940298507,2.01492537313433,47.4850746268657,1002.98507462687,102.694029850746,28.1126865671642,1000.36567164179,23.5014925373134,1.51791044776119
"179","Aotizhongxin",2016,"31",66.6815286624204,66.6815286624204,2.17834394904459,34.8726114649682,944.585987261146,119.547770700637,29.5414012738853,1004.44777070064,23.2420382165605,1.54267515923567
"180","Aotizhongxin",2016,"32",48.2658227848101,48.2658227848101,2.75949367088608,36.1708860759494,782.911392405063,94.7025316455696,29.5113924050633,1002.62721518987,21.9259493670886,1.74620253164557
"181","Aotizhongxin",2016,"33",44.9320987654321,44.9320987654321,2.01234567901235,42.5802469135802,881.481481481482,82.6296296296296,26.629012345679,1001.96172839506,20.9314814814815,1.46975308641975
"182","Aotizhongxin",2016,"34",33.6050955414013,40.2229299363057,3.93630573248408,38.4012738853503,493.630573248408,77.2484076433121,27.0063694267516,1006.47579617834,14.4891719745223,1.72675159235669
"183","Aotizhongxin",2016,"35",26.60625,41.5375,2.675,40.05,521.875,70.3875,25.888125,1000.335,12.531875,1.815625
"184","Aotizhongxin",2016,"36",23.7957746478873,40.5704225352113,2.58450704225352,42.4366197183099,465.492957746479,63.6760563380282,24.7253521126761,1005.32605633803,14.3429577464789,1.67746478873239
"185","Aotizhongxin",2016,"37",71.1446540880503,80.5849056603774,2.47169811320755,45.7044025157233,759.748427672956,72.8993710691824,23.0253144654088,1012.46855345912,17.659748427673,1.35345911949686
"186","Aotizhongxin",2016,"38",87.2066666666667,97.9133333333333,4.07333333333333,60.72,849.333333333333,65.2866666666667,20.957,1012.053,14.2146666666667,1.34333333333333
"187","Aotizhongxin",2016,"39",98.0534351145038,109.053435114504,4.12977099236641,70.1526717557252,974.809160305344,50.8931297709924,17.6679177268872,1012.55114503817,10.9007633587786,1.47862595419847
"188","Aotizhongxin",2016,"40",52.3270440251572,62.251572327044,2.37735849056604,48.874213836478,1072.32704402516,28.3522012578616,15.559748427673,1015.03270440252,10.0471698113208,1.72641509433962
"189","Aotizhongxin",2016,"41",141.891025641026,149.814102564103,4.07692307692308,86.9166666666667,1445.51282051282,25.3717948717949,14.8115384615385,1016.60833333333,10.9775641025641,1.02820512820513
"190","Aotizhongxin",2016,"42",85.1698113207547,97.440251572327,2.86163522012579,61.0943396226415,1193.7106918239,16.3710691823899,13.922106918239,1016.53113207547,8.58930817610063,1.42893081761006
"191","Aotizhongxin",2016,"43",47.3757961783439,76.4649681528662,3.21656050955414,57.1974522292994,875.796178343949,15.9617834394904,9.5667144373673,1020.37001061571,1.40891719745223,1.80509554140127
"192","Aotizhongxin",2016,"44",118.358974358974,136.660256410256,6.74358974358974,81.3397435897436,2025.64102564103,19.7820512820513,5.76858974358974,1019.79807692308,-2.90320512820513,1.56602564102564
"193","Aotizhongxin",2016,"45",89.4012738853503,119.726114649682,7.01910828025478,72.5732484076433,1665.6050955414,10.515923566879,6.34076433121019,1018.63566878981,-0.340127388535032,1.28216560509554
"194","Aotizhongxin",2016,"46",97.5185185185185,123.901234567901,8.64814814814815,68.8271604938272,2090.12345679012,14.1913580246914,6.56172839506173,1017.41975308642,-1.66604938271605,1.58888888888889
"195","Aotizhongxin",2016,"47",86.5705521472393,112.748466257669,11.8220858895706,62.7361963190184,1529.44785276074,29.5644171779141,-0.0214723926380368,1025.7282208589,-11.2742331288344,2.1441717791411
"196","Aotizhongxin",2016,"48",127.739130434783,149.931677018634,17.472049689441,91.360248447205,2475.15527950311,14.4347826086957,3.00807453416149,1022.98385093168,-5.82795031055901,1.15155279503106
"197","Aotizhongxin",2016,"49",86.65625,108.775,17.64375,78.325,2039.375,19.84375,1.62875,1020.905,-9.711875,1.658125
"198","Aotizhongxin",2016,"50",119.609756097561,131.829268292683,22.3841463414634,84.2378048780488,2172.56097560976,17.609756097561,0.442073170731707,1023.76158536585,-10.0951219512195,1.3219512195122
"199","Aotizhongxin",2016,"51",189,193.047619047619,18.0654761904762,101.642857142857,3973.80952380952,13.9107142857143,0.0857142857142857,1023.59642857143,-7.16369047619048,1.43452380952381
"200","Aotizhongxin",2016,"52",118.177304964539,131.54609929078,15.0851063829787,73.2056737588652,1902.12765957447,22.4893617021277,-1.19858156028369,1027.61418439716,-12.6177304964539,1.62553191489362
"201","Aotizhongxin",2016,"53",233.183098591549,250.605633802817,39.0704225352113,124.253521126761,4584.50704225352,12.9295774647887,-1.37183098591549,1018.22394366197,-5.69154929577465,0.977464788732394
"202","Aotizhongxin",2017,"01",201.739393939394,208.672727272727,17.1515151515152,108.618181818182,4146.66666666667,17.0060606060606,1.01515151515152,1021.45696969697,-5.16848484848485,1.31454545454545
"203","Aotizhongxin",2017,"02",35.5960264900662,47.8609271523179,14.3973509933775,54.8675496688742,819.867549668874,43.1324503311258,-0.257809050772627,1023.73344370861,-14.3112582781457,2.42119205298013
"204","Aotizhongxin",2017,"03",57.0872483221477,71.1677852348993,14.8322147651007,54.6778523489933,1086.57718120805,42.8523489932886,-2.97426174496644,1028.41521252796,-16.0275167785235,2.24228187919463
"205","Aotizhongxin",2017,"04",135.5,155,36.8506493506493,63.7142857142857,1779.22077922078,56.8506493506493,-2.0934632034632,1026.0382034632,-13.911038961039,2.11558441558442
"206","Aotizhongxin",2017,"05",92.4491017964072,98.7305389221557,32.2095808383234,58.1437125748503,1522.75449101796,71.0958083832335,0.763323353293413,1024.05528942116,-18.3203592814371,1.70119760479042
"207","Aotizhongxin",2017,"06",41.1829268292683,56.140243902439,17.5731707317073,44.7865853658537,887.19512195122,65.75,0.704573170731707,1025.3987804878,-16.9780487804878,2.35792682926829
"208","Aotizhongxin",2017,"07",118.652694610778,135.293413173653,28.2634730538922,81.5808383233533,1852.09580838323,32.8922155688623,2.86287425149701,1019.89041916168,-11.5850299401198,1.98263473053892
"209","Aotizhongxin",2017,"08",30.6078431372549,40.6339869281046,8.93464052287582,48.2222222222222,633.986928104575,54.7254901960784,3.62679738562092,1021.95620915033,-11.2960784313725,1.93267973856209
"210","Aotizhongxin",2017,"09",39.4888888888889,56.0888888888889,13.6444444444444,66.1555555555556,862.222222222222,60.1555555555556,9.48888888888889,1015.94,-10.2688888888889,1.80888888888889
