"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"157","Dingling",2016,"13",39.4210526315789,112.796052631579,9.47368421052632,22.6644736842105,675.657894736842,77.2368421052632,14.8144736842105,1005.51776315789,-5.91842105263158,2.39276315789474
"158","Dingling",2016,"14",65.944099378882,160.186335403727,9.93788819875776,30.6645962732919,765.83850931677,76.0186335403727,15.6105590062112,1003.03167701863,-4.32298136645963,2.33664596273292
"159","Dingling",2016,"15",41.8098159509202,88.5644171779141,4.31288343558282,23.840490797546,471.779141104294,71.760736196319,14.6024539877301,1001.9981595092,-1.56134969325153,2.79509202453988
"160","Dingling",2016,"16",50.2349397590361,92.644578313253,6.04819277108434,22.644578313253,548.795180722892,81.3493975903614,17.0487951807229,1002.24698795181,-4.08253012048193,2.38012048192771
"161","Dingling",2016,"17",121.716981132075,143.421383647799,10.2264150943396,37.0503144654088,1072.32704402516,116.276729559748,19.140251572327,1000.5465408805,9.09811320754717,1.84465408805031
"162","Dingling",2016,"18",46.7465753424658,93.0616438356164,3.85616438356164,14.1986301369863,330.13698630137,86.3630136986301,18.7547945205479,1000.28630136986,0.572602739726027,2.57465753424658
"163","Dingling",2016,"19",38.9875776397515,56.8757763975155,5.03726708074534,18.0993788819876,408.695652173913,81.2111801242236,17.8813664596273,1003.1049689441,6.74099378881988,2.05527950310559
"164","Dingling",2016,"20",52.319018404908,83.9693251533742,2.0920245398773,20.0245398773006,429.447852760736,137.558282208589,22.9815950920245,1004.45582822086,8.14233128834356,1.98220858895706
"165","Dingling",2016,"21",20.7391304347826,44.75,2.01086956521739,12.7282608695652,250,97.2065217391304,22.804347826087,998.426086956522,5.33152173913043,2.2445652173913
"166","Dingling",2016,"22",65.9741935483871,115.141935483871,7.78709677419355,27.458064516129,804.516129032258,152.858064516129,24.7425806451613,998.903870967742,10.8070967741935,1.68193548387097
"167","Dingling",2016,"23",59.5103448275862,68.8344827586207,3.17931034482759,21.5241379310345,660,126.006896551724,25.0524137931034,998.108275862069,14.5751724137931,2.15931034482759
"168","Dingling",2016,"24",22.437125748503,33.6826347305389,2.35329341317365,14.1017964071856,361.077844311377,95.0718562874251,24.1568862275449,992.595808383234,14.6916167664671,1.6311377245509
"169","Dingling",2016,"25",43.1927710843374,57.9397590361446,2.40963855421687,17.789156626506,439.156626506024,115.722891566265,28.4277108433735,994.869277108434,14.0795180722892,2.06265060240964
"170","Dingling",2016,"26",54.7391304347826,61.2434782608696,2.22608695652174,19.7652173913043,559.130434782609,104.565217391304,24.6730434782609,995.225217391304,16.8808695652174,1.67217391304348
"171","Dingling",2016,"28",33.1747572815534,41.6990291262136,2.32038834951456,13.8252427184466,669.902912621359,86.9126213592233,24.9378640776699,996.314563106796,18.1097087378641,1.38058252427184
"172","Dingling",2016,"29",56.2434210526316,57.4276315789474,2.01973684210526,12.8421052631579,776.973684210526,80.4802631578947,25.5664473684211,994.836842105263,22.5486842105263,1.42105263157895
"173","Dingling",2016,"30",24.5903614457831,32.8192771084337,2.09638554216867,9.78313253012048,506.024096385542,86.6024096385542,27.3927710843374,993.763855421687,21.366265060241,1.48192771084337
"174","Dingling",2016,"31",53.1342281879195,57.744966442953,2,9.2751677852349,722.147651006711,103.577181208054,29.0691275167785,999.730201342282,22.7832214765101,1.64093959731544
"175","Dingling",2016,"32",44.7378048780488,51.9329268292683,2.5,8.66463414634146,738.414634146341,80.0792682926829,28.3853658536585,998.053658536585,21.5042682926829,1.52743902439024
"176","Dingling",2016,"33",30.8915662650602,36.9156626506024,2,8.40963855421687,713.855421686747,74.7228915662651,25.8939759036145,997.360240963855,20.5180722891566,1.4289156626506
"177","Dingling",2016,"34",31.4880952380952,38.9285714285714,2.18452380952381,8.49404761904762,504.166666666667,76.2321428571429,26.0738095238095,1001.91726190476,14.5,1.92916666666667
"178","Dingling",2016,"35",22.6625766871166,40.3006134969325,2.47852760736196,10.4969325153374,387.730061349693,71.6257668711656,24.8956178527607,995.725153374233,11.9386503067485,1.71042944785276
"179","Dingling",2016,"36",17.6642857142857,28.6571428571429,3.77142857142857,11.8071428571429,415.714285714286,63.8785714285714,23.5578571428571,1000.70928571429,13.1921428571429,1.73571428571429
"180","Dingling",2016,"37",59.7933333333333,62.76,2.80666666666667,9.69333333333333,392,74.44,21.8201666666667,1007.71833333333,17.066,1.406
"181","Dingling",2016,"38",67.5546875,69.8359375,2.8359375,14.578125,596.875,77.5078125,19.93734375,1006.703125,14.33984375,1.31015625
"182","Dingling",2016,"39",75.2820512820513,79.3269230769231,2.18589743589744,17.7884615384615,589.74358974359,82.6730769230769,17.4102742307692,1008.60256410256,9.0724358974359,1.58846153846154
"183","Dingling",2016,"40",54.7218045112782,59.8947368421053,2.17293233082707,21.7443609022556,1001.5037593985,37.4436090225564,15.812030075188,1009.22255639098,11.3932330827068,1.71654135338346
"184","Dingling",2016,"41",188.922077922078,189.558441558442,3.67532467532468,44.2207792207792,1224.67532467532,35.025974025974,15.325974025974,1011.17532467532,12.5584415584416,1.13766233766234
"185","Dingling",2016,"42",68.7177914110429,77.3496932515337,3.28220858895706,18.4662576687117,879.754601226994,26.0245398773006,13.3855828404908,1011.67300613497,8.35521472392638,1.37177914110429
"186","Dingling",2016,"43",32.2546583850932,50.2795031055901,2.77018633540373,22.7577639751553,563.354037267081,24.8633540372671,8.57599450931677,1015.29378881988,0.829813664596273,1.70931677018634
"187","Dingling",2016,"44",93.874251497006,108.491017964072,4.4251497005988,53.0119760479042,1268.26347305389,28.0419161676647,5.40059880239521,1014.51377245509,-4.04131736526946,1.7125748502994
"188","Dingling",2016,"45",68.2484076433121,93.5605095541401,6.26114649681529,39.2484076433121,1077.07006369427,22.312101910828,6.17898089171975,1013.6127388535,-2.15095541401274,1.5796178343949
"189","Dingling",2016,"46",85.6,112.125,13.3375,48.83125,1790,18.33125,6.021875,1012.32,-3.01,1.66125
"190","Dingling",2016,"47",50.5059523809524,80.2321428571429,8.77380952380952,30.4583333333333,961.904761904762,40.8154761904762,-0.676785714285714,1020.69761904762,-12.9160714285714,2.43571428571429
"191","Dingling",2016,"48",70.7261904761905,90.1666666666667,13.577380952381,50.0119047619048,1476.78571428571,21.9166666666667,2.55178571428571,1017.97023809524,-7.60297619047619,1.47797619047619
"192","Dingling",2016,"49",58.6506024096386,74.4036144578313,11.0421686746988,41.7469879518072,1199.39759036145,29.4698795180723,0.782530120481928,1015.86204819277,-11.1475903614458,1.89759036144578
"193","Dingling",2016,"50",91.1515151515152,97.7636363636364,16.0727272727273,56.6121212121212,1542.42424242424,25.1030303030303,0.0715151515151515,1018.66060606061,-11.0975757575758,1.64181818181818
"194","Dingling",2016,"51",163.073170731707,166.664634146341,15.1036585365854,76.9878048780488,3031.09756097561,20.5609756097561,-0.31890243902439,1018.40975609756,-8.21707317073171,1.53475609756098
"195","Dingling",2016,"52",77.7744360902256,89.8571428571429,15.4962406015038,49.1654135338346,1445.86466165414,33.4511278195489,-2.36165413533835,1022.38646616541,-14.5661654135338,2.02105263157895
"196","Dingling",2016,"53",203.777777777778,210.541666666667,26.0833333333333,87.5694444444444,4636.11111111111,6.81944444444444,-1.13611111111111,1013.08611111111,-6.99166666666667,1.05138888888889
"197","Dingling",2017,"01",138.295597484277,140.96855345912,15.2138364779874,63.8616352201258,2716.35220125786,31.0503144654088,1.11761006289308,1016.17798742138,-7.1811320754717,1.58993710691824
"198","Dingling",2017,"02",27.797385620915,40.3790849673203,10.4705882352941,22.3202614379085,550.326797385621,56.6143790849673,-0.724883286647993,1018.36492374728,-15.5843137254902,2.67058823529412
"199","Dingling",2017,"03",46.5512820512821,58.1217948717949,9.7948717948718,26.7051282051282,810.25641025641,50.1346153846154,-3.33883012820513,1023.11773504274,-16.9602564102564,2.29871794871795
"200","Dingling",2017,"04",96.968152866242,110.662420382166,20.3821656050955,42.3312101910828,1334.3949044586,49.3248407643312,-2.26328025477707,1020.70212314225,-15.7082802547771,1.96114649681529
"201","Dingling",2017,"05",57.9457831325301,64.078313253012,17.6204819277108,26.5542168674699,951.204819277108,60.3614457831325,0.205210843373494,1018.95361445783,-19.2,1.69819277108434
"202","Dingling",2017,"06",28.3780487804878,42.7317073170732,9.39634146341463,18.4756097560976,679.878048780488,67.4024390243902,0.292591463414634,1020.3006097561,-17.0469512195122,2.6469512195122
"203","Dingling",2017,"07",95.2275449101796,109.455089820359,16.5808383233533,39.2275449101796,1223.95209580838,56.5808383233533,3.02694610778443,1014.70598802395,-12.0233532934132,2.08443113772455
"204","Dingling",2017,"08",30.425,38.425,7.04375,21.76875,627.5,63.625,3.040625,1017.0275,-11.44,2.401875
"205","Dingling",2017,"09",33.5,44.6739130434783,9.3695652173913,27.3260869565217,558.695652173913,65.3913043478261,8.61304347826087,1011.24347826087,-9.45217391304348,1.89130434782609
