"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"148","Wanshouxigong",2015,"52",294.272727272727,308.937062937063,19.7832167832168,96.0839160839161,5012.58741258741,12.9440559440559,-2.4986013986014,1023.45454545455,-5.8979020979021,1.30909090909091
"149","Wanshouxigong",2015,"53",146.265957446808,155.489361702128,23.5,76.6063829787234,2511.70212765957,19.0957446808511,-1.53829787234043,1027.68191489362,-8.7936170212766,1.48617021276596
"150","Wanshouxigong",2016,"01",46.7407407407407,54.5740740740741,16.5246913580247,46.1543209876543,1125.30864197531,28.1049382716049,-2.86234567901235,1025.30987654321,-16.1666666666667,2.11975308641975
"151","Wanshouxigong",2016,"02",62.921686746988,78.6686746987952,24.0481927710843,51.710843373494,1545.18072289157,28.0180722891566,-3.94638554216867,1021.68915662651,-18.466265060241,2.02349397590361
"152","Wanshouxigong",2016,"03",55.1845238095238,77.2619047619048,22.25,38.1190476190476,1539.28571428571,34.8035714285714,-9.36726190476191,1032.12797619048,-22.8880952380952,2.77738095238095
"153","Wanshouxigong",2016,"04",66.4345238095238,77.7738095238095,30.7321428571429,56.2738095238095,1458.92857142857,26.7440476190476,-3.48095238095238,1027.89226190476,-19.9994047619048,1.96904761904762
"154","Wanshouxigong",2016,"05",28.3333333333333,40.3818181818182,15.0121212121212,35.8242424242424,787.272727272727,46.1333333333333,-0.224242424242424,1025.2503030303,-18.1872727272727,2.07757575757576
"155","Wanshouxigong",2016,"06",91.3939393939394,102.151515151515,28.7393939393939,41.5393939393939,1582.42424242424,38.0787878787879,2.24909090909091,1016.66,-10.3545454545455,2.38727272727273
"156","Wanshouxigong",2016,"07",29.4850299401198,44.3473053892216,9.88622754491018,28.6347305389222,719.760479041916,54.1497005988024,2.23892215568862,1021.07904191617,-15.622754491018,2.98383233532934
"157","Wanshouxigong",2016,"08",33.6645569620253,47.0822784810127,10.8291139240506,30.4746835443038,672.151898734177,54.8924050632911,1.95379746835443,1026.29240506329,-15.629746835443,2.57025316455696
"158","Wanshouxigong",2016,"09",154.293413173653,202.874251497006,31.562874251497,73.9221556886228,2110.77844311377,29.0538922155689,5.45149700598802,1016.00838323353,-8.47065868263473,1.60359281437126
"159","Wanshouxigong",2016,"10",33.8035714285714,54.5595238095238,12.8392857142857,28.8988095238095,724.404761904762,57.9226190476191,3.65357142857143,1022.0125,-17.9297619047619,2.85714285714286
"160","Wanshouxigong",2016,"11",151.5,174.93125,27.1,69.95625,1531.875,44.625,10.580625,1014.228125,-4.025,1.611875
"161","Wanshouxigong",2016,"12",46.710843373494,77.8975903614458,10.2831325301205,43.5301204819277,693.975903614458,54.789156626506,11.75,1021.22530120482,-8.92771084337349,2.01084337349398
"162","Wanshouxigong",2016,"13",48.0787878787879,99.9333333333333,11.9393939393939,37.7212121212121,618.181818181818,63.4363636363636,16.0024242424242,1010.0696969697,-4.40666666666667,2.45575757575758
"163","Wanshouxigong",2016,"14",80.0542168674699,136.120481927711,14.7650602409639,46.4638554216867,986.746987951807,64.7289156626506,15.8403614457831,1008.13493975904,-2.06024096385542,2.41927710843374
"164","Wanshouxigong",2016,"15",53.9324324324324,93.6216216216216,7.22297297297297,37.8108108108108,641.891891891892,64.4391891891892,14.8662162162162,1006.38918918919,-1.19459459459459,2.6222972972973
"165","Wanshouxigong",2016,"16",55.6927710843374,99.2710843373494,10.0240963855422,40.578313253012,706.024096385542,67.1325301204819,17.171686746988,1007.19337349398,-2.61204819277108,2.3066265060241
"166","Wanshouxigong",2016,"17",115.491017964072,145.191616766467,17.1616766467066,47.502994011976,1325.1497005988,107.467065868263,19.3149700598802,1005.36946107784,9.10838323353293,1.95688622754491
"167","Wanshouxigong",2016,"18",41.2614379084967,90.4444444444444,7.03267973856209,31.1241830065359,562.745098039216,76.4640522875817,19.6222222222222,1004.55294117647,0.866666666666667,2.50522875816993
"168","Wanshouxigong",2016,"19",56.5123456790123,80.1543209876543,5.12962962962963,34.4135802469136,730.864197530864,75.141975308642,18.4938271604938,1007.52654320988,7.6179012345679,2.06481481481481
"169","Wanshouxigong",2016,"20",64.6686746987952,103.78313253012,13.6867469879518,46.8373493975904,792.168674698795,131.734939759036,23.6674698795181,1009.38493975904,8.17771084337349,2.07349397590361
"170","Wanshouxigong",2016,"21",34.0059523809524,75.4761904761905,7.50595238095238,36.9166666666667,573.214285714286,102.035714285714,23.4964285714286,1003,6.5,2.36190476190476
"171","Wanshouxigong",2016,"22",61.430303030303,112.254545454545,13.1575757575758,43.7878787878788,912.727272727273,127.266666666667,25.4927272727273,1003.62121212121,10.1181818181818,1.82787878787879
"172","Wanshouxigong",2016,"23",83.4085365853659,94.5609756097561,4.70121951219512,28.6524390243902,958.536585365854,128.164634146341,24.7560975609756,1003.29756097561,15.480487804878,1.83048780487805
"173","Wanshouxigong",2016,"24",44.7664670658683,62.311377245509,2.94610778443114,38.5868263473054,710.778443113772,97.8203592814371,24.6275449101796,997.301796407186,15.1526946107784,1.76347305389222
"174","Wanshouxigong",2016,"25",52.8771929824561,70.7105263157895,3.40350877192982,28.7894736842105,829.824561403509,124.438596491228,28.2736842105263,999.519298245614,15.0105263157895,1.91842105263158
"175","Wanshouxigong",2016,"26",70.7434210526316,80.6118421052632,3.30263157894737,40.6644736842105,850.657894736842,104.473684210526,26.0578947368421,1000.36776315789,17.5401315789474,1.71578947368421
"176","Wanshouxigong",2016,"27",94.0714285714286,103.589285714286,4.42261904761905,35.0238095238095,1044.04761904762,132.916666666667,29.2166666666667,1003.75773809524,19.9309523809524,1.93035714285714
"177","Wanshouxigong",2016,"28",47.9821428571429,58.5297619047619,3.77380952380952,39.6785714285714,802.380952380952,93.7976190476191,27.3827380952381,999.336904761905,18.975,1.71428571428571
"178","Wanshouxigong",2016,"29",86.2155688622754,88.0239520958084,2.50299401197605,38.9341317365269,1208.98203592814,67.934131736527,25.788622754491,999.263473053892,22.9946107784431,1.55568862275449
"179","Wanshouxigong",2016,"30",78.8129032258065,85.1225806451613,2.2,21.7612903225806,1063.22580645161,86.8064516129032,27.961935483871,1000.20258064516,23.1987096774194,1.49290322580645
"180","Wanshouxigong",2016,"31",73.5527950310559,79.7763975155279,2.17391304347826,34.6273291925466,1205.5900621118,100.739130434783,29.3888198757764,1004.4900621118,23.2521739130435,1.52732919254658
"181","Wanshouxigong",2016,"32",51.6898734177215,63.7848101265823,3.4873417721519,41.6455696202532,894.936708860759,68.3291139240506,29.2613924050633,1002.70379746835,21.7993670886076,1.66455696202532
"182","Wanshouxigong",2016,"33",51.6625,64.30625,2.0375,42.10625,1125,70.8,26.668125,1001.94375,21.030625,1.456875
"183","Wanshouxigong",2016,"34",37.5843373493976,55.5,2.8855421686747,37.4457831325301,679.518072289157,65.6385542168675,26.7861445783133,1006.4843373494,14.5915662650602,1.68253012048193
"184","Wanshouxigong",2016,"35",27.4251497005988,54.0538922155689,2.64670658682635,43.6467065868263,571.85628742515,63.5449101796407,25.8005988023952,1000.25868263473,12.4149700598802,1.8125748502994
"185","Wanshouxigong",2016,"36",27.4429530201342,45.9865771812081,2.61073825503356,45.1006711409396,652.348993288591,59.6845637583893,24.5523489932886,1005.32416107383,14.4651006711409,1.65369127516779
"186","Wanshouxigong",2016,"37",76.5,84.7951807228916,2.74096385542169,47.2771084337349,1004.21686746988,63.2771084337349,22.9649096385542,1012.47530120482,17.6722891566265,1.3421686746988
"187","Wanshouxigong",2016,"38",84.3208955223881,93.8208955223881,3.24626865671642,62.9477611940299,1021.64179104478,50.1940298507463,20.5169776119403,1012.90559701493,13.7171641791045,1.32462686567164
"188","Wanshouxigong",2016,"39",89.8636363636364,92.8571428571429,2.03246753246753,69.4675324675325,1127.27272727273,43.2597402597403,17.8144480519481,1013.53668831169,9.12337662337662,1.65909090909091
"189","Wanshouxigong",2016,"40",50.5149700598802,54.9341317365269,2.02395209580838,47.8802395209581,1177.84431137725,23.7185628742515,15.4341317365269,1014.99520958084,10.1149700598802,1.69820359281437
"190","Wanshouxigong",2016,"41",134.208588957055,141.779141104294,4.79141104294479,81.9509202453988,1583.43558282209,18.760736196319,14.4576687116564,1016.62699386503,10.8079754601227,1.00122699386503
"191","Wanshouxigong",2016,"42",83.4790419161677,93.934131736527,3.31137724550898,57.1437125748503,1277.84431137725,14.0419161676647,13.8002395209581,1016.57275449102,8.56526946107785,1.41137724550898
"192","Wanshouxigong",2016,"43",49.23125,74.3125,3.46875,52.5625,958.125,12.325,9.42571354166667,1020.38473958333,1.52,1.770625
"193","Wanshouxigong",2016,"44",126.921212121212,148.6,6.38787878787879,78.0121212121212,1795.15151515152,16.0060606060606,5.71393939393939,1019.81575757576,-2.89636363636364,1.55575757575758
"194","Wanshouxigong",2016,"45",95.5120481927711,124.650602409639,5.95180722891566,68.6325301204819,1614.4578313253,9.2289156626506,6.24277108433735,1018.73975903614,-0.371084337349398,1.27469879518072
"195","Wanshouxigong",2016,"46",94.9461077844311,137.508982035928,10.5449101796407,66.8622754491018,1990.41916167665,12.0838323353293,6.50958083832335,1017.40479041916,-1.54491017964072,1.59161676646707
"196","Wanshouxigong",2016,"47",100.566265060241,123.981927710843,13.7469879518072,61.1325301204819,1462.65060240964,24.8192771084337,0.0198795180722892,1025.60240963855,-11.2210843373494,2.12409638554217
"197","Wanshouxigong",2016,"48",144.604790419162,164.101796407186,18.7784431137725,91.562874251497,2462.2754491018,11.6706586826347,2.87724550898204,1023.12215568862,-5.85688622754491,1.13053892215569
"198","Wanshouxigong",2016,"49",94.2160493827161,114.654320987654,18.2901234567901,77.3086419753086,1915.43209876543,16.7407407407407,1.46358024691358,1021.07098765432,-9.73827160493827,1.64567901234568
"199","Wanshouxigong",2016,"50",146.415662650602,154.361445783133,22.6506024096386,85.5542168674699,2118.07228915663,14.0120481927711,0.421084337349398,1023.80662650602,-10.178313253012,1.32289156626506
"200","Wanshouxigong",2016,"51",217.874251497006,222.155688622754,14.7365269461078,110.137724550898,4353.89221556886,12.9101796407186,0.0598802395209581,1023.62335329341,-7.1311377245509,1.41796407185629
"201","Wanshouxigong",2016,"52",164.492537313433,183.485074626866,13.7089552238806,83.3432835820896,2048.50746268657,17.3283582089552,-1.35298507462687,1027.47835820896,-12.1335820895522,1.5455223880597
"202","Wanshouxigong",2016,"53",242.208333333333,246.416666666667,34.8888888888889,101.763888888889,3775,13.1527777777778,-1.41388888888889,1018.19305555556,-5.69722222222222,0.969444444444444
"203","Wanshouxigong",2017,"01",224.777777777778,235.183006535948,14.5098039215686,118.78431372549,4635.29411764706,14.2549019607843,1.18562091503268,1021.44836601307,-5.19019607843137,1.32875816993464
"204","Wanshouxigong",2017,"02",39.9338842975207,55.0578512396694,14.6198347107438,49.1404958677686,824.793388429752,36.7851239669422,-0.169283746556474,1023.74449035813,-14.6462809917355,2.30826446280992
"205","Wanshouxigong",2017,"03",56.6392405063291,70.4746835443038,12.1139240506329,49.8101265822785,1116.45569620253,29.5696202531646,-3.08693565400844,1028.53554852321,-15.8759493670886,2.21835443037975
"206","Wanshouxigong",2017,"04",150.856209150327,174.516339869281,34.4575163398693,59.8562091503268,1812.41830065359,29.9084967320261,-2.11956427015251,1025.99923747277,-13.9045751633987,2.11503267973856
"207","Wanshouxigong",2017,"05",113.011976047904,119.131736526946,27.6706586826347,57.6407185628742,1458.08383233533,40.7365269461078,0.754341317365269,1024.10678642715,-18.3101796407186,1.69880239520958
"208","Wanshouxigong",2017,"06",43.9212121212121,61.3636363636364,15.5878787878788,40.1272727272727,866.666666666667,49.9454545454545,0.701515151515152,1025.38424242424,-17.0090909090909,2.36545454545455
"209","Wanshouxigong",2017,"07",121.843373493976,138.361445783133,26.0361445783133,78.0180722891566,1659.03614457831,34.0421686746988,2.85542168674699,1019.84337349398,-11.6313253012048,1.98674698795181
"210","Wanshouxigong",2017,"08",35.95,46.1571428571429,7.03571428571429,43.0785714285714,671.428571428571,43.1357142857143,3.49142857142857,1022.10857142857,-11.3592857142857,1.93285714285714
"211","Wanshouxigong",2017,"09",39.8571428571429,55.6190476190476,9.95238095238095,59.2380952380952,1009.52380952381,35.9047619047619,9.09761904761905,1016.15238095238,-9.90714285714286,1.72380952380952
