"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"157","Changping",2016,"08",29.0379746835443,50.2594936708861,10.0696202531646,47.8354430379747,759.493670886076,42.5443037974684,0.877215189873418,1021.14873417722,-15.0291139240506,2.21392405063291
"158","Changping",2016,"09",126.284848484848,203.042424242424,20.6484848484848,86.6363636363636,1924.24242424242,27.9393939393939,5.58121212121212,1010.79393939394,-8.97939393939394,1.74545454545455
"159","Changping",2016,"10",26.8695652173913,60.1055900621118,7.16149068322981,43.8509316770186,726.708074534161,47.6335403726708,2.89813664596273,1017.08633540373,-18.239751552795,2.7527950310559
"160","Changping",2016,"11",120.298780487805,164.158536585366,15.9939024390244,74.2134146341463,1456.09756097561,36.7865853658537,9.88048780487805,1009.03719512195,-4.66707317073171,1.49268292682927
"161","Changping",2016,"12",31.3818181818182,63.1757575757576,6.8,38.1818181818182,628.484848484848,59.9939393939394,11.8769696969697,1016.29575757576,-9.9030303030303,2.15575757575758
"162","Changping",2016,"13",27.6233766233766,96.5064935064935,7.01298701298701,40.8051948051948,582.467532467532,53.7077922077922,14.7980519480519,1005.77012987013,-6.24220779220779,2.41753246753247
"163","Changping",2016,"14",51.6309523809524,144.690476190476,9.83333333333333,48.7321428571429,924.404761904762,59.3988095238095,15.6809523809524,1003.12380952381,-4.43392857142857,2.375
"164","Changping",2016,"15",44.5705521472393,91.9141104294479,5.10429447852761,41.0736196319018,598.773006134969,49.5030674846626,14.6269938650307,1001.93312883436,-1.4079754601227,2.76564417177914
"165","Changping",2016,"16",56.14,84.48,7.54,42.52,676,57.8066666666667,16.7226666666667,1002.28933333333,-3.45933333333333,2.23066666666667
"166","Changping",2016,"17",115.316770186335,133.080745341615,10.2298136645963,50.6770186335404,1124.22360248447,92.4658385093168,19.2465838509317,1000.46894409938,9.14658385093168,1.85652173913043
"167","Changping",2016,"18",37.6496815286624,80.3630573248408,4.68152866242038,32.3821656050955,454.777070063694,63.6815286624204,19.0707006369427,1000.19808917197,0.212738853503185,2.49108280254777
"168","Changping",2016,"19",46.3293413173653,61.9161676646707,3.60479041916168,32.4071856287425,473.652694610778,63.2395209580838,18.0077844311377,1002.76467065868,6.99640718562874,2.04610778443114
"169","Changping",2016,"20",56.7530120481928,82.3915662650602,8.46987951807229,36.4578313253012,650.602409638554,117.873493975904,23.1765060240964,1004.29397590361,7.98192771084337,2.03192771084337
"170","Changping",2016,"21",32.377245508982,57.4610778443114,5.62874251497006,34.7125748502994,492.215568862275,82,22.3359281437126,998.147904191617,6.75748502994012,2.29520958083832
"171","Changping",2016,"22",81,107.040268456376,9.16778523489933,43.7046979865772,868.456375838926,128.348993288591,25.0785234899329,998.554362416107,10.9865771812081,1.74765100671141
"172","Changping",2016,"23",63.1309523809524,75.2619047619048,3.52380952380952,32.0892857142857,769.047619047619,106.577380952381,24.6863095238095,998.426785714286,14.8970238095238,2.06904761904762
"173","Changping",2016,"24",25.289156626506,38.7409638554217,2.52409638554217,28.421686746988,484.33734939759,77.0963855421687,24.1759036144578,992.546987951807,14.6722891566265,1.62168674698795
"174","Changping",2016,"25",45.4844720496894,62.9068322981366,2.93788819875776,26.2298136645963,651.552795031056,103.260869565217,28.2987577639752,994.924223602485,14.1770186335404,2.05155279503106
"175","Changping",2016,"26",47.311377245509,61.2634730538922,2.81437125748503,27.5508982035928,607.185628742515,93.1916167664671,25.5826347305389,995.492215568862,16.3005988023952,1.71077844311377
"176","Changping",2016,"27",86.7055214723926,108.104294478528,3.89570552147239,24.7546012269939,1101.84049079755,136.993865030675,28.819018404908,999.007975460123,20.0889570552147,2.04723926380368
"177","Changping",2016,"28",37,53.0429447852761,2.67484662576687,25.7730061349693,728.220858895706,81.9815950920245,26.1208588957055,994.691411042945,19.320245398773,1.52699386503067
"178","Changping",2016,"29",54.0181818181818,58.1757575757576,3.13333333333333,26.0666666666667,1015.15151515152,69.6484848484849,25.6915151515152,994.683636363636,22.590303030303,1.4569696969697
"179","Changping",2016,"30",51.9085365853659,58.859756097561,2.68292682926829,33.8170731707317,1074.39024390244,87.0182926829268,27.5384146341463,995.605487804878,22.4073170731707,1.51890243902439
"180","Changping",2016,"31",48.6964285714286,61.6309523809524,2.58928571428571,22.9404761904762,973.809523809524,100.27380952381,29.0059523809524,999.830357142857,22.8059523809524,1.60892857142857
"181","Changping",2016,"32",35.3776223776224,53.1328671328671,3.38461538461538,28.4195804195804,937.062937062937,74.4685314685315,28.1356643356643,998.248251748252,20.7776223776224,1.58461538461538
"182","Changping",2016,"33",31.4638554216867,45.8674698795181,2.46385542168675,27.210843373494,930.120481927711,67.2048192771084,25.9186746987952,997.39578313253,20.4927710843373,1.43373493975904
"183","Changping",2016,"34",31.5240963855422,47.1144578313253,3.13253012048193,27.9638554216867,792.771084337349,68.6807228915663,26.033734939759,1001.96325301205,14.4590361445783,1.93855421686747
"184","Changping",2016,"35",24.079754601227,42.3312883435583,3.2760736196319,32.1288343558282,529.447852760736,64.4662576687117,24.9471516213848,995.843558282209,11.9779141104294,1.70613496932515
"185","Changping",2016,"36",18.4701986754967,33.5099337748344,4.31788079470199,36.3708609271523,590.066225165563,51.4569536423841,23.9695364238411,1000.57549668874,12.9284768211921,1.82317880794702
"186","Changping",2016,"37",58.1180555555556,66.2638888888889,3.42361111111111,33.9791666666667,956.944444444444,61.0347222222222,22.0203125,1007.64131944444,16.9791666666667,1.43402777777778
"187","Changping",2016,"38",64.05,71.98125,2.8375,38.60625,887.5,59.375,19.78409375,1007.258125,13.72,1.328125
"188","Changping",2016,"39",81.2641509433962,96.2830188679245,4.05660377358491,56.7672955974843,949.685534591195,55.9811320754717,17.3978162124389,1008.51477987421,9.21761006289308,1.60440251572327
"189","Changping",2016,"40",52.311377245509,66.2934131736527,2.79640718562874,52.1916167664671,1350.2994011976,24.2455089820359,14.6700598802395,1010.15748502994,9.54790419161677,1.6377245508982
"190","Changping",2016,"41",137.308641975309,148.70987654321,3.85185185185185,66.7469135802469,1451.85185185185,23.6913580246914,14.2932098765432,1011.64197530864,10.0308641975309,1.24691358024691
"191","Changping",2016,"42",73.9509202453988,89.7300613496933,3.06134969325153,50.3128834355828,1192.63803680982,16.7361963190184,13.3751533742331,1011.69754601227,8.35092024539877,1.38036809815951
"192","Changping",2016,"43",37.4012738853503,64.1528662420382,3.48407643312102,39,636.305732484076,14.968152866242,8.3108287837428,1015.44012738854,0.811464968152866,1.70700636942675
"193","Changping",2016,"44",113.238095238095,138.972789115646,6.29251700680272,76.3061224489796,1861.90476190476,14.5510204081633,6.04489795918367,1012.82040816327,-2.98571428571429,1.73333333333333
"194","Changping",2016,"45",82.0301204819277,116.578313253012,8.79518072289157,60.3132530120482,1738.55421686747,10.578313253012,6.18795180722892,1013.5734939759,-2.13493975903614,1.56204819277108
"195","Changping",2016,"46",91.6280487804878,129.920731707317,11.3170731707317,59.6829268292683,2034.75609756098,10.1585365853659,6.09634146341463,1012.36219512195,-3.02682926829268,1.69268292682927
"196","Changping",2016,"47",60.6807228915663,97.0963855421687,11.0180722891566,48.578313253012,1381.32530120482,23.0120481927711,-0.690361445783133,1020.62951807229,-12.8313253012048,2.40903614457831
"197","Changping",2016,"48",89.5568862275449,115.784431137725,14.7664670658683,70.934131736527,2272.45508982036,10.7425149700599,2.54730538922156,1017.92634730539,-7.61796407185629,1.47544910179641
"198","Changping",2016,"49",70.6506024096386,93.9036144578313,14.1325301204819,60.3433734939759,1811.44578313253,15.9759036144578,0.775903614457831,1015.87108433735,-11.1506024096386,1.89819277108434
"199","Changping",2016,"50",106.916167664671,118.826347305389,18.2035928143713,71.2934131736527,2207.18562874251,12.9221556886228,0.113173652694611,1018.66407185629,-11.0934131736527,1.64011976047904
"200","Changping",2016,"51",161.490066225166,168.039735099338,13.3377483443709,82.9735099337748,3249.66887417219,12.0794701986755,-0.29271523178808,1018.41589403974,-8.50794701986755,1.56556291390728
"201","Changping",2016,"52",80.2089552238806,98.5,17.3805970149254,57.9850746268657,1784.32835820896,18.7910447761194,-2.14925373134328,1022.35895522388,-14.5776119402985,2.13507462686567
"202","Changping",2016,"53",185.549295774648,234.014084507042,16.5915492957746,107.197183098592,3852.11267605634,5.50704225352113,-1.16197183098592,1013.1014084507,-7.0056338028169,1.04929577464789
"203","Changping",2017,"01",168.124223602484,178.478260869565,16.3229813664596,86.0434782608696,3774.53416149068,16.4037267080745,1.19254658385093,1016.33850931677,-6.99130434782609,1.57826086956522
"204","Changping",2017,"02",29.8867924528302,47.9119496855346,13.6352201257862,39.8993710691824,845.283018867925,35.5031446540881,-0.657759808325846,1018.20618448637,-15.6547169811321,2.72389937106918
"205","Changping",2017,"03",48.0320512820513,62.8333333333333,12.7564102564103,39.1346153846154,891.025641025641,33.2051282051282,-3.35699252136752,1023.13269230769,-16.9583333333333,2.29230769230769
"206","Changping",2017,"04",110.987179487179,129.538461538462,27.1025641025641,52.5448717948718,1683.97435897436,31.2179487179487,-2.26625,1020.67841880342,-15.6871794871795,1.96602564102564
"207","Changping",2017,"05",63.421686746988,69.9096385542169,23.1325301204819,39.9096385542169,1280.72289156627,40.7349397590361,0.187740963855422,1018.90963855422,-19.1861445783133,1.70060240963855
"208","Changping",2017,"06",34.7757575757576,50.8545454545455,12.5878787878788,35.1393939393939,863.030303030303,40.6848484848485,0.31930303030303,1020.31090909091,-17.0545454545455,2.64424242424242
"209","Changping",2017,"07",106.553571428571,122.470238095238,19.0892857142857,64.7083333333333,1605.95238095238,32.3095238095238,3.02261904761905,1014.76666666667,-11.985119047619,2.08214285714286
"210","Changping",2017,"08",32.1818181818182,42.5,9.33766233766234,37.8376623376623,744.155844155844,39.6948051948052,3.32142857142857,1016.82272727273,-11.4025974025974,2.46818181818182
"211","Changping",2017,"09",33.2173913043478,48.4565217391304,10.0869565217391,45.8260869565217,815.217391304348,38.9565217391304,8.74130434782609,1011.19565217391,-9.42608695652174,1.96304347826087
