"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"152","Guanyuan",2016,"05",23.4698795180723,36.0602409638554,12.1265060240964,43.2168674698795,746.987951807229,40.2409638554217,-0.193373493975904,1025.24698795181,-18.2060240963855,2.08192771084337
"153","Guanyuan",2016,"06",87.2738095238095,103.77380952381,28.8035714285714,47.7976190476191,1485.11904761905,35.9880952380952,2.17380952380952,1016.53630952381,-10.4357142857143,2.36369047619048
"154","Guanyuan",2016,"07",24.8802395209581,44.5868263473054,9.66467065868263,32.502994011976,619.760479041916,51.377245508982,2.23892215568862,1021.07904191617,-15.622754491018,2.98383233532934
"155","Guanyuan",2016,"08",30.3647798742138,46.1572327044025,10.1006289308176,36.9496855345912,876.729559748428,45.5283018867925,1.59056603773585,1026.30503144654,-15.5792452830189,2.49874213836478
"156","Guanyuan",2016,"09",144.910179640719,204.892215568862,31.9341317365269,86.4431137724551,2170.65868263473,26.4850299401198,5.45149700598802,1016.00838323353,-8.47065868263473,1.60359281437126
"157","Guanyuan",2016,"10",32.8475609756098,65.4451219512195,12.3353658536585,34.7987804878049,659.146341463415,51.780487804878,3.67439024390244,1021.88048780488,-17.825,2.83841463414634
"158","Guanyuan",2016,"11",161.697530864198,195.728395061728,28.1172839506173,77.5185185185185,1530.86419753086,46.7777777777778,10.6586419753086,1014.11481481481,-3.95185185185185,1.61481481481481
"159","Guanyuan",2016,"12",49.4177215189873,89.9493670886076,10.5253164556962,51.5379746835443,796.835443037975,44.6772151898734,11.620253164557,1021.06518987342,-8.63860759493671,1.96708860759494
"160","Guanyuan",2016,"13",50.1146496815287,129.242038216561,6.02547770700637,44.1146496815287,608.28025477707,57.5350318471338,15.6738853503185,1010.25732484076,-4.23694267515924,2.37898089171975
"161","Guanyuan",2016,"14",86.1104294478528,171.521472392638,15.478527607362,52.0306748466258,905.521472392638,62.6196319018405,15.7177914110429,1008.13251533742,-2.22331288343558,2.41042944785276
"162","Guanyuan",2016,"15",55.0778443113772,102.317365269461,6.8562874251497,44.2035928143713,643.11377245509,58.874251497006,14.7664670658683,1006.90598802395,-1.16167664670659,2.53952095808383
"163","Guanyuan",2016,"16",64.3433734939759,113.825301204819,10.0542168674699,45.0421686746988,694.578313253012,65.4638554216867,17.171686746988,1007.19337349398,-2.61204819277108,2.3066265060241
"164","Guanyuan",2016,"17",128.365269461078,160.353293413174,17.7724550898204,58.2754491017964,1367.06586826347,103.221556886228,19.3149700598802,1005.36946107784,9.10838323353293,1.95688622754491
"165","Guanyuan",2016,"18",39.343949044586,99.7452229299363,6.91082802547771,36.6433121019108,558.59872611465,61.9936305732484,19.5286624203822,1004.91910828025,0.913375796178344,2.39235668789809
"166","Guanyuan",2016,"19",57.1686746987952,82.1746987951807,5.83132530120482,40.1867469879518,714.457831325301,73.3192771084337,18.5421686746988,1007.5921686747,7.51566265060241,2.05963855421687
"167","Guanyuan",2016,"20",66.8571428571429,108.077380952381,14.672619047619,48.2678571428571,792.857142857143,126.25,23.7464285714286,1009.28511904762,8.07857142857143,2.10595238095238
"168","Guanyuan",2016,"21",38.3851351351351,83.804054054054,8.5,40.6959459459459,606.081081081081,94.472972972973,22.8695945945946,1003.28918918919,6.91418918918919,2.28648648648649
"169","Guanyuan",2016,"22",66.8809523809524,123.232142857143,14.3392857142857,46.3571428571429,895.833333333333,123.880952380952,25.4678571428571,1003.69107142857,10.0416666666667,1.8125
"170","Guanyuan",2016,"23",80.6848484848485,94.5454545454545,5.08484848484848,31.9878787878788,1001.81818181818,120.666666666667,24.7763636363636,1003.19696969697,15.3563636363636,1.87333333333333
"171","Guanyuan",2016,"24",42.6280487804878,62.9085365853659,3.34756097560976,46.8841463414634,683.536585365854,87.0365853658537,24.665243902439,997.30487804878,15.1646341463415,1.74207317073171
"172","Guanyuan",2016,"25",60.1726190476191,75.9940476190476,4.01190476190476,36.9880952380952,747.02380952381,112.428571428571,28.622619047619,999.577976190476,15.0113095238095,1.90297619047619
"173","Guanyuan",2016,"26",74.4846625766871,88.7423312883436,4.06134969325153,41.4049079754601,811.656441717791,94.4294478527607,26.0791411042945,1000.22208588957,17.2527607361963,1.74601226993865
"174","Guanyuan",2016,"27",109.065868263473,115.892215568862,7.94011976047904,35.4191616766467,1065.26946107784,121.14371257485,29.2209580838323,1003.75389221557,19.9293413173653,1.93053892215569
"175","Guanyuan",2016,"28",52.5903614457831,63.2228915662651,4.59638554216868,40.3253012048193,795.180722891566,83.3253012048193,27.3421686746988,999.3,19.0259036144578,1.71807228915663
"176","Guanyuan",2016,"29",92.3064516129032,94.1290322580645,3,40.991935483871,1156.45161290323,63.5483870967742,24.9612903225806,999.850806451613,22.4395161290323,1.59516129032258
"177","Guanyuan",2016,"30",40,52.3294117647059,3.44705882352941,32.5529411764706,718.823529411765,93.0117647058824,28.3447058823529,998.281176470588,22.0011764705882,1.50705882352941
"178","Guanyuan",2016,"31",70.3935483870968,81.0967741935484,4.10967741935484,33.0193548387097,1047.74193548387,113.722580645161,29.6870967741935,1004.43870967742,23.2638709677419,1.56193548387097
"179","Guanyuan",2016,"32",50.6607142857143,67.2083333333333,5.77380952380952,38.1964285714286,890.47619047619,79.4226190476191,29.3630952380952,1002.625,21.9708333333333,1.71011904761905
"180","Guanyuan",2016,"33",48.1607142857143,62.3035714285714,2.28571428571429,45.2321428571429,1061.30952380952,71.9285714285714,26.4803571428571,1001.96011904762,20.9327380952381,1.43988095238095
"181","Guanyuan",2016,"34",37.7185628742515,56.874251497006,4.05988023952096,39.6646706586826,628.74251497006,68.2275449101796,26.7958083832335,1006.45449101796,14.6293413173653,1.67904191616766
"182","Guanyuan",2016,"35",28.2650602409639,55.855421686747,3.25903614457831,48.7228915662651,514.457831325301,62.3915662650602,25.7728915662651,1000.21084337349,12.4373493975904,1.80361445783133
"183","Guanyuan",2016,"36",28.1102941176471,41.9852941176471,2.99264705882353,48.625,652.941176470588,46.5147058823529,24.1860294117647,1005.3375,14.6852941176471,1.60220588235294
"184","Guanyuan",2016,"37",69.3248407643312,80.0063694267516,3.4203821656051,46.4012738853503,950.955414012739,64.3694267515924,22.7716560509554,1012.46624203822,17.6394904458599,1.30764331210191
"185","Guanyuan",2016,"38",88.9545454545455,114.123376623377,4.09090909090909,63.6558441558442,953.246753246753,60.2922077922078,20.8209415584416,1012.02045454545,14.2279220779221,1.32662337662338
"186","Guanyuan",2016,"39",92.6139240506329,120.329113924051,7.43670886075949,69.4113924050633,997.46835443038,51.0379746835443,17.8961849507736,1013.18449367089,9.76962025316456,1.64556962025316
"187","Guanyuan",2016,"40",54.1916167664671,69.3173652694611,3.16766467065868,49.688622754491,1102.99401197605,25.5449101796407,15.4341317365269,1014.99520958084,10.1149700598802,1.69820359281437
"188","Guanyuan",2016,"41",147.635802469136,169.666666666667,6.02469135802469,85.2839506172839,1458.02469135802,21.7469135802469,14.5888888888889,1016.62839506173,10.9530864197531,1.00432098765432
"189","Guanyuan",2016,"42",86.0184049079755,106.122699386503,4.92638036809816,59.6257668711656,1247.23926380368,14.1717791411043,13.699018404908,1016.7009202454,8.41042944785276,1.42638036809816
"190","Guanyuan",2016,"43",46.8490566037736,83.6603773584906,4.73584905660377,57.1635220125786,891.823899371069,11.3899371069182,9.40574947589099,1020.34816561845,1.57987421383648,1.75974842767296
"191","Guanyuan",2016,"44",127.207317073171,163.170731707317,9.07926829268293,77.8170731707317,1807.92682926829,16.6280487804878,5.70243902439024,1019.77256097561,-2.86463414634146,1.54634146341463
"192","Guanyuan",2016,"45",99.2994011976048,139.089820359281,9.49700598802395,69.3413173652695,1628.74251497006,8.38323353293413,6.27305389221557,1018.79281437126,-0.405389221556886,1.28562874251497
"193","Guanyuan",2016,"46",101.850299401198,149.898203592814,13.4251497005988,66.5389221556886,1957.48502994012,11.185628742515,6.50958083832335,1017.40479041916,-1.54491017964072,1.59161676646707
"194","Guanyuan",2016,"47",93.1017964071856,124.167664670659,16.1137724550898,60.8502994011976,1038.92215568862,22.7305389221557,-0.0263473053892215,1025.72095808383,-11.3119760479042,2.1497005988024
"195","Guanyuan",2016,"48",130.042168674699,165.536144578313,23.4156626506024,88.3493975903614,2344.57831325301,10.9457831325301,2.86626506024096,1023.04096385542,-5.78614457831325,1.1355421686747
"196","Guanyuan",2016,"49",87.2576687116564,118.036809815951,22.1104294478528,75.8343558282209,1895.70552147239,14.1042944785276,1.47791411042945,1021.05214723926,-9.7079754601227,1.64846625766871
"197","Guanyuan",2016,"50",131.601226993865,150.717791411043,26.441717791411,84.3251533742331,2026.99386503067,11.1104294478528,0.360122699386503,1023.73312883436,-10.0411042944785,1.30429447852761
"198","Guanyuan",2016,"51",206.862275449102,217.233532934132,20.4790419161677,105.910179640719,4034.13173652695,16.8922155688623,0.0694610778443114,1023.61856287425,-7.19281437125749,1.43712574850299
"199","Guanyuan",2016,"52",138.63768115942,161.478260869565,16.7898550724638,74.9130434782609,1984.05797101449,17.6304347826087,-1.27173913043478,1027.49347826087,-12.2978260869565,1.61376811594203
"200","Guanyuan",2016,"53",229.722222222222,239.708333333333,38.9583333333333,117.972222222222,3697.22222222222,6.40277777777778,-1.41388888888889,1018.19305555556,-5.69722222222222,0.969444444444444
"201","Guanyuan",2017,"01",184.462585034014,191.006802721088,17.5034013605442,105.65306122449,3520.40816326531,11.0204081632653,1.3469387755102,1021.57482993197,-5.24353741496599,1.37210884353741
"202","Guanyuan",2017,"02",39.6688311688312,52.8571428571429,13.1038961038961,52.9025974025974,586.363636363636,66.974025974026,-0.174832251082251,1023.81385281385,-14.3993506493506,2.43181818181818
"203","Guanyuan",2017,"03",55,73.8471337579618,15.5031847133758,51.3949044585987,1014.0127388535,38.203821656051,-3.13033439490446,1028.58354564756,-15.9382165605096,2.22356687898089
"204","Guanyuan",2017,"04",134.105263157895,167.552631578947,39.3092105263158,63.4473684210526,1552.63157894737,44.0263157894737,-2.23641447368421,1026.14835526316,-13.9467105263158,2.09013157894737
"205","Guanyuan",2017,"05",95.5853658536585,108.073170731707,36.5426829268293,60.7317073170732,1125,64.359756097561,0.675457317073171,1024.2093495935,-18.4201219512195,1.72012195121951
"206","Guanyuan",2017,"06",41.8414634146341,61.3963414634146,16.4329268292683,41.3292682926829,716.463414634146,70.9207317073171,0.672256097560976,1025.37317073171,-16.980487804878,2.36829268292683
"207","Guanyuan",2017,"07",117.145454545455,139.012121212121,27.3515151515152,78.1393939393939,1544.84848484848,35.8787878787879,2.83393939393939,1019.87515151515,-11.5945454545455,1.96666666666667
"208","Guanyuan",2017,"08",32.3051948051948,44.5844155844156,7.25324675324675,45.0844155844156,615.584415584416,40.5324675324675,3.73506493506494,1021.93506493506,-11.5162337662338,1.95
"209","Guanyuan",2017,"09",45.0606060606061,70.3939393939394,12.6666666666667,59.1818181818182,890.909090909091,37.9090909090909,9.37878787878788,1016.35757575758,-10.2757575757576,1.83333333333333
